start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:55:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,4190.319463977414
12:55:00,1,103,238 St,-73.90087,40.884667,4067.393170433288
12:55:00,1,104,231 St,-73.904834,40.878856,3963.760883437772
12:55:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3866.2789014557898
12:55:00,1,107,215 St,-73.915279,40.869444,3777.486108662997
12:55:00,1,108,207 St,-73.918822,40.864621,3687.7631649400532
12:55:00,1,109,Dyckman St,-73.925536,40.860531,3587.4503896096567
12:55:00,1,110,191 St,-73.929412,40.855225,3503.60556202345
12:55:00,1,111,181 St,-73.933596,40.849505,3412.5755191049952
12:55:00,1,112,168 St-Washington Hts,-73.940133,40.840556,3293.373802366798
12:55:00,1,113,157 St,-73.94489,40.834041,3194.054836849557
12:55:00,1,114,145 St,-73.95036,40.826551,3076.8016179654364
12:55:00,1,115,137 St-City College,-73.953676,40.822008,2975.9255495893685
12:55:00,1,116,125 St,-73.958372,40.815581,2880.6005495893683
12:55:00,1,117,116 St-Columbia University,-73.96411,40.807722,2766.3713829227017
12:55:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2687.4168374681567
12:55:00,1,119,103 St,-73.968379,40.799446,2607.888148943566
12:05:00,1,120,96 St,-73.972323,40.793919,2329.938060025728
12:05:00,1,121,86 St,-73.976218,40.788644,2397.4865095993036
12:05:00,1,122,79 St,-73.979917,40.783934,2320.6125258594666
12:05:00,1,123,72 St,-73.98197,40.778453,2150.4035772671077
12:05:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,2307.563513217973
12:05:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,2265.9731976280714
12:05:00,1,126,50 St,-73.983849,40.761728,2162.3040246957403
12:05:00,1,127,Times Sq-42 St,-73.987495,40.75529,1914.466957548798
12:35:00,1,128,34 St-Penn Station,-73.991057,40.750373,1815.1081789228438
13:15:00,1,129,28 St,-73.993365,40.747215,2076.7356565004166
12:05:00,1,130,23 St,-73.995657,40.744081,2007.5873675270325
12:05:00,1,131,18 St,-73.997871,40.74104,1939.409337224002
12:05:00,1,132,14 St,-74.000201,40.737826,1654.8224646371295
12:55:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1912.7548476476106
12:55:00,1,134,Houston St,-74.005367,40.728251,1829.6586938014568
12:55:00,1,135,Canal St,-74.006277,40.722854,1742.6509717937347
12:55:00,1,136,Franklin St,-74.006886,40.719318,1678.458058407908
12:05:00,1,137,Chambers St,-74.009266,40.715478,1394.4815555462205
12:05:00,1,138,WTC Cortlandt,-74.012188,40.711835,1544.9428732300655
12:05:00,1,139,Rector St,-74.013783,40.707513,1468.4327517725756
12:05:00,1,142,South Ferry,-74.013664,40.702068,1365.3418426816665
13:55:00,1,201,Wakefield-241 St,-73.85062,40.903125,4849.661765972313
13:55:00,1,204,Nereid Av,-73.854376,40.898379,4552.645952610349
13:55:00,1,205,233 St,-73.857473,40.893193,4462.645952610349
13:55:00,1,206,225 St,-73.860341,40.888022,4372.645952610349
13:55:00,1,207,219 St,-73.862633,40.883895,4282.645952610349
13:55:00,1,208,Gun Hill Rd,-73.866256,40.87785,4177.645952610349
13:55:00,1,209,Burke Av,-73.867164,40.871356,4233.645952610349
13:55:00,1,210,Allerton Av,-73.867352,40.865462,4143.645952610349
13:55:00,1,211,Pelham Pkwy,-73.867615,40.857192,4008.6459526103495
