start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:13:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,2566.3852556758284
12:13:00,1,103,238 St,-73.90087,40.884667,2461.598965353248
12:13:00,1,104,231 St,-73.904834,40.878856,2369.000509754792
12:13:00,1,106,Marble Hill-225 St,-73.909831,40.874561,2281.1532337016383
12:13:00,1,107,215 St,-73.915279,40.869444,2191.5355651053455
12:13:00,1,108,207 St,-73.918822,40.864621,2102.637497185902
12:13:00,1,109,Dyckman St,-73.925536,40.860531,2002.3247218555052
12:13:00,1,110,191 St,-73.929412,40.855225,1918.4798942692985
12:13:00,1,111,181 St,-73.933596,40.849505,1827.4498513508433
12:13:00,1,112,168 St-Washington Hts,-73.940133,40.840556,1708.248134612646
13:58:00,1,113,157 St,-73.94489,40.834041,1807.5671001298874
12:13:00,1,114,145 St,-73.95036,40.826551,1694.662756778985
12:13:00,1,115,137 St-City College,-73.953676,40.822008,1593.786688402917
12:13:00,1,116,125 St,-73.958372,40.815581,1497.3145608591105
12:13:00,1,117,116 St-Columbia University,-73.96411,40.807722,1372.9386484503514
12:13:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1305.2779762817047
12:13:00,1,119,103 St,-73.968379,40.799446,1225.7492877571146
12:43:00,1,120,96 St,-73.972323,40.793919,1045.869531113768
12:13:00,1,121,86 St,-73.976218,40.788644,1010.1641879661263
12:13:00,1,122,79 St,-73.979917,40.783934,928.5012666178117
12:13:00,1,123,72 St,-73.98197,40.778453,833.0817909623809
12:13:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,745.4437312608884
12:13:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,668.0954166541469
12:05:30,1,126,50 St,-73.983849,40.761728,763.6976425131836
12:05:30,1,127,Times Sq-42 St,-73.987495,40.75529,631.5067615459214
13:43:00,1,128,34 St-Penn Station,-73.991057,40.750373,728.4334631166021
13:43:00,1,129,28 St,-73.993365,40.747215,813.0460012300599
13:43:00,1,130,23 St,-73.995657,40.744081,882.6202984188149
12:00:00,1,131,18 St,-73.997871,40.74104,927.8095761519894
13:43:00,1,132,14 St,-74.000201,40.737826,853.2227035651168
12:08:30,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,928.9449257873391
12:08:30,1,134,Houston St,-74.005367,40.728251,1014.8258781682914
12:08:30,1,135,Canal St,-74.006277,40.722854,1110.0660356486062
12:00:00,1,136,Franklin St,-74.006886,40.719318,1173.8565494825984
12:00:00,1,137,Chambers St,-74.009266,40.715478,1112.2097165521297
12:00:00,1,138,WTC Cortlandt,-74.012188,40.711835,1323.769351850509
12:00:00,1,139,Rector St,-74.013783,40.707513,1400.2794733079988
12:00:00,1,142,South Ferry,-74.013664,40.702068,1503.370382398908
12:12:00,1,201,Wakefield-241 St,-73.85062,40.903125,3562.9493903678253
12:12:00,1,204,Nereid Av,-73.854376,40.898379,3265.9335770058615
12:12:00,1,205,233 St,-73.857473,40.893193,3175.9335770058615
12:12:00,1,206,225 St,-73.860341,40.888022,3085.9335770058615
12:12:00,1,207,219 St,-73.862633,40.883895,2995.9335770058615
12:12:00,1,208,Gun Hill Rd,-73.866256,40.87785,2890.9335770058615
12:12:00,1,209,Burke Av,-73.867164,40.871356,2858.5262441929176
12:12:00,1,210,Allerton Av,-73.867352,40.865462,2766.395809410309
12:12:00,1,211,Pelham Pkwy,-73.867615,40.857192,2662.0479833233526
12:12:00,1,212,Bronx Park East,-73.868457,40.848828,2537.2218963668306
12:12:00,1,213,E 180 St,-73.873488,40.841894,2326.9175485407436
12:12:00,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2289.427675409499
12:12:00,1,215,174 St,-73.887734,40.837288,2167.21350318869
12:12:00,1,216,Freeman St,-73.891865,40.829993,2047.3758963510836
12:12:00,1,217,Simpson St,-73.893064,40.824073,1936.9945404188802
12:12:00,1,218,Intervale Av,-73.896736,40.822181,1859.8986105030085
12:12:00,1,219,Prospect Av,-73.90177,40.819585,1778.189455673118
12:12:00,1,220,Jackson Av,-73.907807,40.81649,1682.5046711090692
12:12:00,1,221,3 Av-149 St,-73.917757,40.816109,1548.8005894764162
12:12:00,1,222,149 St-Grand Concourse,-73.926718,40.81841,1423.3035834883922
12:43:00,1,224,135 St,-73.94077,40.814229,1570.0056535627477
12:43:00,1,225,125 St,-73.945495,40.807754,1461.9256535627478
12:43:00,1,226,116 St,-73.949625,40.802098,1365.9460617260129
12:43:00,1,227,Central Park North (110 St),-73.951822,40.799075,1297.573612746421
12:00:00,1,228,Park Place,-74.008811,40.713051,1200.683612656026
12:00:00,1,229,Fulton St,-74.006571,40.709416,1310.8957338681473
12:00:00,1,230,Wall St,-74.0091,40.706821,1384.1664105598766
12:00:00,1,231,Clark St,-73.993086,40.697466,1567.7145587080247
12:00:00,1,232,Borough Hall,-73.989998,40.693219,1680.010855004321
13:20:30,1,233,Hoyt St,-73.985065,40.690545,1765.2314432396154
13:20:30,1,234,Nevins St,-73.980492,40.688246,1862.7461491219683
12:56:30,1,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,1835.0581383501853
13:20:30,1,236,Bergen St,-73.975098,40.680829,1912.228241442969
13:20:30,1,237,Grand Army Plaza,-73.971046,40.675235,2024.3364888656495
13:20:30,1,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,2134.351873481034
