start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:15:00,0,S09,Tottenville,-74.251961,40.512764,135.98499061913697
12:04:00,0,S11,Arthur Kill,-74.242096,40.516578,0.0
12:04:00,0,S13,Richmond Valley,-74.229141,40.519631,117.4293381037567
12:04:00,0,S14,Pleasant Plains,-74.217847,40.52241,230.23484269091267
12:04:00,0,S15,Prince's Bay,-74.200064,40.525507,366.57136276739453
12:04:00,0,S16,Huguenot,-74.191794,40.533674,488.84463009412724
12:04:00,0,S17,Annadale,-74.178217,40.54046,637.085186754167
12:04:00,0,S18,Eltingville,-74.16457,40.544601,806.6082636772439
12:04:00,0,S19,Great Kills,-74.151399,40.551231,951.9415970105773
12:04:00,0,S20,Bay Terrace,-74.136907,40.5564,1106.4140108036809
12:04:00,0,S21,Oakwood Heights,-74.12632,40.56511,1242.3866603763304
12:04:00,0,S22,New Dorp,-74.11721,40.57348,1399.8654379654645
12:04:00,0,S23,Grant City,-74.109704,40.578965,1531.5533689999475
12:04:00,0,S24,Jefferson Av,-74.103338,40.583591,1629.5151871817654
12:04:00,0,S25,Dongan Hills,-74.09609,40.588849,1754.5968198348269
12:04:00,0,S26,Old Town,-74.087368,40.596612,1883.195034120541
12:04:00,0,S27,Grasmere,-74.084087,40.603117,1998.908788767381
12:04:00,0,S28,Clifton,-74.071402,40.621319,2245.7010681791458
12:04:00,0,S29,Stapleton,-74.075162,40.627915,2355.504639607717
12:04:00,0,S30,Tompkinsville,-74.074835,40.636949,2478.585413214088
12:04:00,0,S31,St George,-74.073643,40.643748,2327.2938428734615
