start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:00:00,2,101,Van Cortlandt Park-242 St,-73.898583,40.889248,2953.5545916603573
12:00:00,2,103,238 St,-73.90087,40.884667,2846.803843477373
12:00:00,2,104,231 St,-73.904834,40.878856,2751.9687370943943
12:00:00,2,106,Marble Hill-225 St,-73.909831,40.874561,2658.496870582947
12:00:00,2,107,215 St,-73.915279,40.869444,2550.3723071370796
12:00:00,2,108,207 St,-73.918822,40.864621,2471.3875118154424
12:00:00,2,109,Dyckman St,-73.925536,40.860531,2373.350884757951
12:00:00,2,110,191 St,-73.929412,40.855225,2283.1318371389034
12:32:00,2,111,181 St,-73.933596,40.849505,2187.8872483943146
12:00:00,3,112,168 St-Washington Hts,-73.940133,40.840556,2067.0369230147053
13:12:00,2,113,157 St,-73.94489,40.834041,2166.313352824064
12:00:00,3,114,145 St,-73.95036,40.826551,2281.9780001628783
12:00:00,3,115,137 St-City College,-73.953676,40.822008,2383.020783222515
12:00:00,3,116,125 St,-73.958372,40.815581,2481.7819151409503
13:54:00,1,117,116 St-Columbia University,-73.96411,40.807722,2599.937984505112
13:54:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2554.8997585314646
13:54:00,1,119,103 St,-73.968379,40.799446,2472.969471931929
13:54:00,1,120,96 St,-73.972323,40.793919,2087.352737049243
13:54:00,1,121,86 St,-73.976218,40.788644,2252.224305704954
13:54:00,1,122,79 St,-73.979917,40.783934,2328.3171327091736
13:54:00,1,123,72 St,-73.98197,40.778453,2277.0286203057713
13:12:00,2,124,66 St-Lincoln Center,-73.982209,40.77344,2386.3577339843773
12:00:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,2305.259763648702
12:32:00,2,126,50 St,-73.983849,40.761728,2413.887214629094
12:00:00,2,127,Times Sq-42 St,-73.987495,40.75529,2352.146509092582
12:00:00,1,128,34 St-Penn Station,-73.991057,40.750373,2459.5360195820926
12:00:00,1,129,28 St,-73.993365,40.747215,2541.298729298145
12:00:00,1,130,23 St,-73.995657,40.744081,2609.925959709317
12:00:00,1,131,18 St,-73.997871,40.74104,2678.3664729286015
12:00:00,1,132,14 St,-74.000201,40.737826,2618.539525893453
12:00:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,2851.648362837464
12:00:00,1,134,Houston St,-74.005367,40.728251,2934.7986382111853
12:00:00,1,135,Canal St,-74.006277,40.722854,3022.0739833788384
12:00:00,1,136,Franklin St,-74.006886,40.719318,3086.826474411122
12:00:00,1,137,Chambers St,-74.009266,40.715478,2866.1908186956894
12:08:00,1,138,WTC Cortlandt,-74.012188,40.711835,3149.8908632954285
12:08:00,1,139,Rector St,-74.013783,40.707513,3229.1894301744096
12:08:00,1,142,South Ferry,-74.013664,40.702068,3333.909851568251
12:00:00,1,201,Wakefield-241 St,-73.85062,40.903125,3413.9805524568683
12:00:00,1,204,Nereid Av,-73.854376,40.898379,3185.7165041185
12:00:00,1,205,233 St,-73.857473,40.893193,3053.7165041184994
12:00:00,1,206,225 St,-73.860341,40.888022,2957.7165041184994
12:00:00,1,207,219 St,-73.862633,40.883895,2875.7165041184994
12:00:00,1,208,Gun Hill Rd,-73.866256,40.87785,2767.2165041185
12:00:00,1,209,Burke Av,-73.867164,40.871356,2821.690341342014
12:00:00,1,210,Allerton Av,-73.867352,40.865462,2731.2650539856922
12:00:00,1,211,Pelham Pkwy,-73.867615,40.857192,2619.3570080086806
12:00:00,1,212,Bronx Park East,-73.868457,40.848828,2492.2070080086805
12:00:00,1,213,E 180 St,-73.873488,40.841894,2182.132063041221
12:00:00,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2209.72755760876
12:00:00,1,215,174 St,-73.887734,40.837288,2087.1295826236496
12:00:00,1,216,Freeman St,-73.891865,40.829993,1966.4383274184145
12:00:00,1,217,Simpson St,-73.893064,40.824073,1854.2599683221006
12:00:00,1,218,Intervale Av,-73.896736,40.822181,1781.0469998509525
12:00:00,1,219,Prospect Av,-73.90177,40.819585,1699.775833480319
12:00:00,1,220,Jackson Av,-73.907807,40.81649,1604.0129185310775
12:00:00,1,221,3 Av-149 St,-73.917757,40.816109,1456.1320630412208
13:54:00,0,222,149 St-Grand Concourse,-73.926718,40.81841,1333.3820620875465
13:54:00,1,224,135 St,-73.94077,40.814229,1546.1775699914958
13:54:00,1,225,125 St,-73.945495,40.807754,1653.1938301540974
13:54:00,1,226,116 St,-73.949625,40.802098,1755.6917767660073
13:54:00,1,227,Central Park North (110 St),-73.951822,40.799075,1830.4499734873186
13:54:00,1,228,Park Place,-74.008811,40.713051,2955.3969747443653
12:00:00,1,229,Fulton St,-74.006571,40.709416,3070.269626101359
12:00:00,1,230,Wall St,-74.0091,40.706821,3145.684720440982
12:00:00,1,231,Clark St,-73.993086,40.697466,3334.8983193420804
12:00:00,1,232,Borough Hall,-73.989998,40.693219,3451.631880985916
13:54:00,0,233,Hoyt St,-73.985065,40.690545,3450.0707755931976
12:00:00,0,234,Nevins St,-73.980492,40.688246,3324.0059131620064
12:00:00,0,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,3422.232402576088
12:00:00,0,236,Bergen St,-73.975098,40.680829,3530.0124323898744
12:00:00,0,237,Grand Army Plaza,-73.971046,40.675235,3633.294562669989
12:00:00,0,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,3736.4385020639284
12:00:00,0,239,Franklin Av-Medgar Evers College,-73.958131,40.670682,3743.6893737450023
13:54:00,0,241,President St-Medgar Evers College,-73.950683,40.667883,3932.327009533885
13:54:00,0,242,Sterling St,-73.95085,40.662742,4024.31948044422
