start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:51:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3802.9909140892705
12:51:00,1,103,238 St,-73.90087,40.884667,3696.2401659062866
12:51:00,1,104,231 St,-73.904834,40.878856,3601.405059523308
12:51:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3507.9331930118606
12:51:00,1,107,215 St,-73.915279,40.869444,3399.808629565993
12:51:00,1,108,207 St,-73.918822,40.864621,3320.823834244356
12:51:00,1,109,Dyckman St,-73.925536,40.860531,3222.7872071868646
12:51:00,1,110,191 St,-73.929412,40.855225,3132.568159567817
12:51:00,1,111,181 St,-73.933596,40.849505,3037.3235708232282
12:51:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2916.473245443619
12:51:00,1,113,157 St,-73.94489,40.834041,2908.990237888609
12:51:00,1,114,145 St,-73.95036,40.826551,2793.325590549795
12:51:00,1,115,137 St-City College,-73.953676,40.822008,2692.282807490158
12:51:00,1,116,125 St,-73.958372,40.815581,2593.521675571723
12:51:00,1,117,116 St-Columbia University,-73.96411,40.807722,2475.365606207561
12:51:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2397.334792731801
12:51:00,1,119,103 St,-73.968379,40.799446,2318.016610913619
12:00:00,1,120,96 St,-73.972323,40.793919,2069.7252858035113
12:19:00,1,121,86 St,-73.976218,40.788644,2103.877009040083
12:19:00,1,122,79 St,-73.979917,40.783934,2025.1019479153888
12:00:00,1,123,72 St,-73.98197,40.778453,1894.1936536929318
12:00:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1947.6944787616508
12:00:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1866.5965084259758
12:00:00,1,126,50 St,-73.983849,40.761728,1757.9690574455835
12:00:00,1,127,Times Sq-42 St,-73.987495,40.75529,1645.7719628244606
12:00:00,1,128,34 St-Penn Station,-73.991057,40.750373,1545.1499034759809
12:51:00,1,129,28 St,-73.993365,40.747215,1578.8073106332488
12:51:00,1,130,23 St,-73.995657,40.744081,1510.1800802220773
12:51:00,1,131,18 St,-73.997871,40.74104,1441.739567002793
12:00:00,1,132,14 St,-74.000201,40.737826,1365.6624632845933
12:19:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1456.6156336119864
12:19:00,1,134,Houston St,-74.005367,40.728251,1536.6152271079213
12:19:00,1,135,Canal St,-74.006277,40.722854,1626.3728397754
12:19:00,1,136,Franklin St,-74.006886,40.719318,1606.190184573347
12:00:00,1,137,Chambers St,-74.009266,40.715478,1381.104694985527
12:00:00,1,138,WTC Cortlandt,-74.012188,40.711835,1464.9111138881437
12:00:00,1,139,Rector St,-74.013783,40.707513,1385.6125470091629
12:00:00,1,142,South Ferry,-74.013664,40.702068,1280.8921256153217
12:10:00,1,201,Wakefield-241 St,-73.85062,40.903125,4611.818505537851
12:10:00,1,204,Nereid Av,-73.854376,40.898379,4383.554457199482
12:10:00,1,205,233 St,-73.857473,40.893193,4251.554457199482
12:10:00,1,206,225 St,-73.860341,40.888022,4155.554457199482
12:10:00,1,207,219 St,-73.862633,40.883895,4073.554457199483
12:10:00,1,208,Gun Hill Rd,-73.866256,40.87785,3965.0544571994824
12:10:00,1,209,Burke Av,-73.867164,40.871356,4004.9116688654653
