start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:09:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3089.3687427876184
12:09:00,1,103,238 St,-73.90087,40.884667,2982.6179946046345
12:09:00,1,104,231 St,-73.904834,40.878856,2887.782888221656
12:09:00,1,106,Marble Hill-225 St,-73.909831,40.874561,2794.3110217102085
12:09:00,1,107,215 St,-73.915279,40.869444,2686.186458264341
12:09:00,1,108,207 St,-73.918822,40.864621,2607.201662942704
12:09:00,1,109,Dyckman St,-73.925536,40.860531,2509.1650358852125
12:09:00,1,110,191 St,-73.929412,40.855225,2418.945988266165
12:09:00,1,111,181 St,-73.933596,40.849505,2323.701399521576
12:09:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2202.851074141967
12:09:00,1,113,157 St,-73.94489,40.834041,2141.9856675898814
12:09:00,1,114,145 St,-73.95036,40.826551,2026.3210202510672
12:09:00,1,115,137 St-City College,-73.953676,40.822008,1925.2782371914304
12:09:00,1,116,125 St,-73.958372,40.815581,1826.5171052729954
12:09:00,1,117,116 St-Columbia University,-73.96411,40.807722,1708.3610359088334
12:09:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1630.3302224330732
12:09:00,1,119,103 St,-73.968379,40.799446,1551.0120406148915
12:20:00,1,120,96 St,-73.972323,40.793919,1263.781954546698
12:20:00,1,121,86 St,-73.976218,40.788644,1336.8724387413554
12:20:00,1,122,79 St,-73.979917,40.783934,1255.0401506692133
12:20:00,1,123,72 St,-73.98197,40.778453,1074.1060712901697
12:20:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1232.416931734838
12:20:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1151.3189613991628
12:20:00,1,126,50 St,-73.983849,40.761728,1042.6915104187706
12:17:00,1,127,Times Sq-42 St,-73.987495,40.75529,810.4944157976478
12:17:00,1,128,34 St-Penn Station,-73.991057,40.750373,696.6579021308092
12:57:00,1,129,28 St,-73.993365,40.747215,940.8264608196711
12:57:00,1,130,23 St,-73.995657,40.744081,872.1992304084996
12:57:00,1,131,18 St,-73.997871,40.74104,803.758717189215
12:17:00,1,132,14 St,-74.000201,40.737826,517.6816134710153
12:37:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,750.7693296662172
12:37:00,1,134,Houston St,-74.005367,40.728251,667.6190542924958
12:37:00,1,135,Canal St,-74.006277,40.722854,580.3437091248428
12:37:00,1,136,Franklin St,-74.006886,40.719318,515.5912180925591
12:17:00,1,137,Chambers St,-74.009266,40.715478,219.8288843258042
12:17:00,1,138,WTC Cortlandt,-74.012188,40.711835,536.3319669775279
12:17:00,1,139,Rector St,-74.013783,40.707513,491.42065740942724
12:17:00,1,142,South Ferry,-74.013664,40.702068,386.7002360155861
12:50:00,1,201,Wakefield-241 St,-73.85062,40.903125,4099.041646479644
12:50:00,1,204,Nereid Av,-73.854376,40.898379,3964.989821883181
12:50:00,1,205,233 St,-73.857473,40.893193,3832.989821883181
12:50:00,1,206,225 St,-73.860341,40.888022,3736.989821883181
12:50:00,1,207,219 St,-73.862633,40.883895,3654.989821883181
12:50:00,1,208,Gun Hill Rd,-73.866256,40.87785,3546.4898218831813
12:50:00,1,209,Burke Av,-73.867164,40.871356,3541.7996447662886
12:50:00,1,210,Allerton Av,-73.867352,40.865462,3454.3691811901294
12:50:00,1,211,Pelham Pkwy,-73.867615,40.857192,3346.509558933876
12:50:00,1,212,Bronx Park East,-73.868457,40.848828,3223.4803730659805
12:50:00,1,213,E 180 St,-73.873488,40.841894,3047.8872660700954
12:50:00,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2914.125807736762
12:50:00,1,215,174 St,-73.887734,40.837288,2799.7208026295098
12:50:00,1,216,Freeman St,-73.891865,40.829993,2686.43661895604
12:50:00,1,217,Simpson St,-73.893064,40.824073,2565.2986352493194
12:50:00,1,218,Intervale Av,-73.896736,40.822181,2483.3261301576695
12:50:00,1,219,Prospect Av,-73.90177,40.819585,2400.865610544832
12:50:00,1,220,Jackson Av,-73.907807,40.81649,2292.6907639190654
12:50:00,1,221,3 Av-149 St,-73.917757,40.816109,2138.92509074332
12:50:00,1,222,149 St-Grand Concourse,-73.926718,40.81841,2007.8275297677103
12:20:00,1,224,135 St,-73.94077,40.814229,1804.957121604445
12:20:00,1,225,125 St,-73.945495,40.807754,1697.9408614418435
12:20:00,1,226,116 St,-73.949625,40.802098,1595.4429148299337
12:20:00,1,227,Central Park North (110 St),-73.951822,40.799075,1520.6847181086223
12:37:00,1,228,Park Place,-74.008811,40.713051,120.0
12:17:00,1,229,Fulton St,-74.006571,40.709416,244.60127931769725
12:17:00,1,230,Wall St,-74.0091,40.706821,326.81724930697914
12:17:00,1,231,Clark St,-73.993086,40.697466,535.4925459628582
12:17:00,1,232,Borough Hall,-73.989998,40.693219,627.384559461171
12:37:00,1,233,Hoyt St,-73.985065,40.690545,719.8772661062277
12:17:00,1,234,Nevins St,-73.980492,40.688246,770.5338527491372
12:17:00,1,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,860.5338527491372
12:37:00,1,236,Bergen St,-73.975098,40.680829,976.5403719770053
12:37:00,1,237,Grand Army Plaza,-73.971046,40.675235,1079.8225022571196
12:37:00,1,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,1182.966441651059
12:17:00,1,239,Franklin Av-Medgar Evers College,-73.958131,40.670682,1183.1488962930912
12:37:00,1,241,President St-Medgar Evers College,-73.950683,40.667883,1351.7727748300133
12:37:00,1,242,Sterling St,-73.95085,40.662742,1443.7652457403487
12:37:00,1,243,Winthrop St,-73.9502,40.656652,1532.8189142186095
12:37:00,1,244,Church Av,-73.949575,40.650843,1611.6572900147878
12:37:00,1,245,Beverly Rd,-73.948959,40.645098,1690.8865550181592
12:37:00,1,246,Newkirk Av-Little Haiti,-73.948411,40.639967,1778.0750685316727
12:37:00,1,247,Flatbush Av-Brooklyn College,-73.947642,40.632836,1928.6946259906308
12:37:00,1,248,Nostrand Av,-73.950466,40.669847,1297.801070206135
12:37:00,1,249,Kingston Av,-73.942161,40.669399,1386.3228093365697
12:17:00,1,250,Crown Hts-Utica Av,-73.932942,40.668897,1413.0579872021822
12:37:00,1,251,Sutter Av-Rutland Rd,-73.92261,40.664717,1556.1829872021822
12:37:00,1,252,Saratoga Av,-73.916327,40.661453,1671.037153868849
12:37:00,1,253,Rockaway Av,-73.908946,40.662549,1759.6413205355157
12:37:00,1,254,Junius St,-73.902447,40.663515,1847.1829872021824
12:37:00,1,255,Pennsylvania Av,-73.894895,40.664635,1953.224653868849
12:37:00,1,256,Van Siclen Av,-73.889395,40.665449,2032.514567336814
12:37:00,1,257,New Lots Av,-73.884079,40.666235,2103.815130059325
12:20:00,1,301,Harlem-148 St,-73.93647,40.82388,2086.8509456880333
12:20:00,1,302,145 St,-73.936245,40.820421,1970.290923960711
12:30:00,1,401,Woodlawn,-73.878751,40.886037,3397.7140304077443
12:30:00,1,402,Mosholu Pkwy,-73.884655,40.87975,3275.3070591406695
12:30:00,1,405,Bedford Park Blvd-Lehman College,-73.890064,40.873412,3152.248725807336
12:30:00,1,406,Kingsbridge Rd,-73.897174,40.86776,3042.448633471233
12:30:00,1,407,Fordham Rd,-73.901034,40.862803,2949.3460664054933
12:30:00,1,408,183 St,-73.903879,40.858407,2864.7492743700955
12:30:00,1,409,Burnside Av,-73.907684,40.853453,2763.471780763957
12:30:00,1,410,176 St,-73.911794,40.84848,2679.6389500909804
12:30:00,1,411,Mt Eden Av,-73.914685,40.844434,2599.2847925898805
12:30:00,1,412,170 St,-73.917791,40.840075,2517.281259020976
12:30:00,1,413,167 St,-73.9214,40.835537,2425.441064244526
12:30:00,1,414,161 St-Yankee Stadium,-73.925831,40.827994,2265.570313669514
12:30:00,1,415,149 St-Grand Concourse,-73.927351,40.818375,2087.656130730151
12:50:00,1,416,138 St-Grand Concourse,-73.929849,40.813224,1928.8189682427292
12:30:00,1,418,Fulton St,-74.009509,40.710368,587.5289116495453
12:07:00,1,419,Wall St,-74.011862,40.707557,666.1883250837932
12:07:00,1,420,Bowling Green,-74.014065,40.704817,745.7739195583862
12:17:00,1,423,Borough Hall,-73.990151,40.692404,649.7985591223518
13:59:00,1,501,Eastchester-Dyre Av,-73.830834,40.8883,3791.120830803624
12:50:00,1,502,Baychester Av,-73.838591,40.878663,3660.446905622161
12:50:00,1,503,Gun Hill Rd,-73.846384,40.869526,3523.650535408218
12:50:00,1,504,Pelham Pkwy,-73.855359,40.858985,3373.650535408218
12:50:00,1,505,Morris Park,-73.860495,40.854364,3283.650535408218
13:49:00,1,601,Pelham Bay Park,-73.828121,40.852462,3541.7212416623183
13:49:00,1,602,Buhre Av,-73.832569,40.84681,3364.4580837675817
13:49:00,1,603,Middletown Rd,-73.836322,40.843863,3294.1649803193054
13:49:00,1,604,Westchester Sq-E Tremont Av,-73.842952,40.839892,3161.9885097310703
13:49:00,1,606,Zerega Av,-73.847036,40.836488,3074.93850973107
13:49:00,1,607,Castle Hill Av,-73.851222,40.834255,3005.6926080917256
12:30:00,1,608,Parkchester,-73.860816,40.833226,2820.2788149882776
12:30:00,1,609,St Lawrence Av,-73.867618,40.831509,3064.1391476510757
12:30:00,1,610,Morrison Av-Soundview,-73.874516,40.829521,2962.9881036706224
12:30:00,1,611,Elder Av,-73.879159,40.828584,2890.262699210631
12:30:00,1,612,Whitlock Av,-73.886283,40.826525,2777.5579373058695
12:30:00,1,613,Hunts Point Av,-73.890549,40.820948,2547.8788149882776
12:50:00,1,614,Longwood Av,-73.896435,40.816104,2666.970110381784
12:50:00,1,615,E 149 St,-73.904098,40.812118,2564.199328286358
12:50:00,1,616,E 143 St-St Mary's St,-73.907657,40.808719,2487.525232199186
12:50:00,1,617,Cypress Av,-73.914042,40.805368,2376.1102819923326
12:50:00,1,618,Brook Av,-73.91924,40.807566,2300.491332881865
12:30:00,1,619,3 Av-138 St,-73.926138,40.810476,2180.233424917356
12:50:00,1,621,125 St,-73.937594,40.804138,1745.8353939983137
12:50:00,1,622,116 St,-73.941617,40.798629,1960.4101423772122
12:30:00,1,623,110 St,-73.94425,40.79502,1878.52185714801
12:30:00,1,624,103 St,-73.947478,40.7906,1800.8808663098696
12:30:00,1,625,96 St,-73.95107,40.785672,1710.506460335667
12:50:00,1,626,86 St,-73.955589,40.779492,1437.5148478344647
12:30:00,1,627,77 St,-73.959874,40.77362,1505.0690107595947
12:30:00,1,628,68 St-Hunter College,-73.96387,40.768141,1411.5318429156662
12:50:00,1,629,59 St,-73.967967,40.762526,1236.150535408218
12:30:00,1,630,51 St,-73.97192,40.757107,1201.8776557568603
12:50:00,1,631,Grand Central-42 St,-73.976848,40.751776,1070.6132572624706
12:00:00,1,632,33 St,-73.982076,40.746081,1076.4276063842265
12:00:00,1,633,28 St,-73.984264,40.74307,1007.6789432826222
12:00:00,1,634,23 St,-73.986599,40.739864,929.7770643682171
12:00:00,1,635,14 St-Union Sq,-73.989951,40.734673,822.4561691398653
12:00:00,1,636,Astor Pl,-73.99107,40.730054,746.8580936053555
12:00:00,1,637,Bleecker St,-73.994659,40.725915,657.5291166882404
12:00:00,1,638,Spring St,-73.997141,40.722301,587.003343492364
12:30:00,1,639,Canal St,-74.000193,40.718803,512.9203824202517
12:30:00,1,640,Brooklyn Bridge-City Hall,-74.004131,40.713065,605.6348582937958
12:35:30,1,701,Flushing-Main St,-73.83003,40.7596,2737.6540126340947
12:35:30,1,702,Mets-Willets Point,-73.845625,40.754622,2572.631358912412
12:35:30,1,705,111 St,-73.855334,40.75173,2636.8517943749175
12:35:30,1,706,103 St-Corona Plaza,-73.8627,40.749865,2557.944424530428
12:35:30,1,707,Junction Blvd,-73.869527,40.749145,2353.770311076421
12:35:30,1,708,90 St-Elmhurst Av,-73.876613,40.748408,2436.8511725577778
12:35:30,1,709,82 St-Jackson Hts,-73.883697,40.747659,2331.790429130761
12:35:30,1,710,74 St-Broadway,-73.891394,40.746848,2221.738444295799
12:25:00,1,711,69 St,-73.896403,40.746325,2135.5672637722946
12:35:30,1,712,61 St-Woodside,-73.902984,40.74563,2052.100499174425
12:35:30,1,713,52 St,-73.912549,40.744149,1892.0426644165898
12:35:30,1,714,46 St-Bliss St,-73.918435,40.743132,1835.7531907323792
12:35:30,1,715,40 St-Lowery St,-73.924016,40.743781,1777.4475076095318
12:35:30,1,716,33 St-Rawson St,-73.930997,40.744587,1693.0554957752124
12:20:00,1,718,Queensboro Plaza,-73.940202,40.750582,1548.7738631221512
12:20:00,1,719,Court Sq,-73.945264,40.747023,1442.5364029887792
12:20:00,1,720,Hunters Point Av,-73.948916,40.742216,1343.0617355673241
12:20:00,1,721,Vernon Blvd-Jackson Av,-73.953581,40.742626,1300.0842436059095
12:20:00,1,723,Grand Central-42 St,-73.976041,40.751431,1086.150535408218
12:20:00,1,724,5 Av,-73.981963,40.753821,1004.2448334388105
12:20:00,1,725,Times Sq-42 St,-73.987691,40.755477,930.4944157976478
12:35:30,1,726,34 St-Hudson Yards,-74.00191,40.755882,1075.0966055786698
12:35:30,1,901,Grand Central-42 St,-73.979189,40.752769,966.1505354082179
12:35:30,1,902,Times Sq-42 St,-73.986229,40.755983,870.4944157976478
12:47:00,1,A02,Inwood-207 St,-73.919899,40.868072,2547.7446747108756
12:47:00,1,A03,Dyckman St,-73.927271,40.865491,2448.005847895233
12:47:00,1,A05,190 St,-73.93418,40.859022,2317.625836912256
