start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:28:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3370.514834300308
12:28:00,1,103,238 St,-73.90087,40.884667,3263.7640861173236
12:28:00,1,104,231 St,-73.904834,40.878856,3168.928979734345
12:28:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3075.4571132228975
12:28:00,1,107,215 St,-73.915279,40.869444,2967.33254977703
12:28:00,1,108,207 St,-73.918822,40.864621,2888.347754455393
12:28:00,1,109,Dyckman St,-73.925536,40.860531,2790.3111273979016
12:28:00,1,110,191 St,-73.929412,40.855225,2700.092079778854
12:28:00,1,111,181 St,-73.933596,40.849505,2604.8474910342657
12:46:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2483.997165654656
12:46:00,1,113,157 St,-73.94489,40.834041,2534.9914874220804
12:46:00,1,114,145 St,-73.95036,40.826551,2419.3268400832662
12:46:00,1,115,137 St-City College,-73.953676,40.822008,2318.284057023629
12:46:00,1,116,125 St,-73.958372,40.815581,2219.5229251051937
12:46:00,1,117,116 St-Columbia University,-73.96411,40.807722,2101.366855741032
12:46:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2023.336042265272
12:46:00,1,119,103 St,-73.968379,40.799446,1944.0178604470902
12:06:00,1,120,96 St,-73.972323,40.793919,1693.330854748496
12:14:00,1,121,86 St,-73.976218,40.788644,1729.878258573554
12:14:00,1,122,79 St,-73.979917,40.783934,1651.1031974488596
12:06:00,1,123,72 St,-73.98197,40.778453,1501.4685536469049
12:06:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1554.8126912057166
12:06:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1473.7147208700414
12:06:00,1,126,50 St,-73.983849,40.761728,1365.0872698896494
12:06:00,1,127,Times Sq-42 St,-73.987495,40.75529,1252.8901752685265
12:06:00,1,128,34 St-Penn Station,-73.991057,40.750373,1152.275492595203
12:46:00,1,129,28 St,-73.993365,40.747215,1371.4585289986123
12:46:00,1,130,23 St,-73.995657,40.744081,1302.8312985874409
12:46:00,1,131,18 St,-73.997871,40.74104,1234.3907853681565
12:06:00,1,132,14 St,-74.000201,40.737826,993.2719862838427
12:14:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1202.2819429835038
12:14:00,1,134,Houston St,-74.005367,40.728251,1122.2823494875688
12:14:00,1,135,Canal St,-74.006277,40.722854,1032.5247368200903
12:14:00,1,136,Franklin St,-74.006886,40.719318,967.369487529454
