start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
13:58:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,4947.898362371727
12:58:30,1,103,238 St,-73.90087,40.884667,4841.147614188743
12:58:30,1,104,231 St,-73.904834,40.878856,4746.312507805765
12:58:30,1,106,Marble Hill-225 St,-73.909831,40.874561,4652.840641294317
12:58:30,1,107,215 St,-73.915279,40.869444,4544.7160778484495
12:58:30,1,108,207 St,-73.918822,40.864621,4465.731282526812
12:58:30,1,109,Dyckman St,-73.925536,40.860531,4367.694655469321
12:58:30,1,110,191 St,-73.929412,40.855225,4277.475607850274
12:58:30,1,111,181 St,-73.933596,40.849505,4182.231019105685
12:58:30,1,112,168 St-Washington Hts,-73.940133,40.840556,4061.380693726075
12:58:30,1,113,157 St,-73.94489,40.834041,4041.7649551321792
12:58:30,1,114,145 St,-73.95036,40.826551,3926.100307793365
12:58:30,1,115,137 St-City College,-73.953676,40.822008,3825.057524733728
12:58:30,1,116,125 St,-73.958372,40.815581,3726.2963928152926
12:58:30,1,117,116 St-Columbia University,-73.96411,40.807722,3608.140323451131
12:58:30,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,3530.1095099753707
12:58:30,1,119,103 St,-73.968379,40.799446,3450.791328157189
12:18:30,1,120,96 St,-73.972323,40.793919,3150.714382819915
12:38:30,1,121,86 St,-73.976218,40.788644,3236.651726283653
12:38:30,1,122,79 St,-73.979917,40.783934,3154.8194382115107
12:18:30,1,123,72 St,-73.98197,40.778453,2958.8520817183235
12:18:30,1,124,66 St-Lincoln Center,-73.982209,40.77344,3012.1962192771357
12:18:30,1,125,59 St-Columbus Circle,-73.981929,40.768247,2931.0982489414605
12:18:30,1,126,50 St,-73.983849,40.761728,2822.4707979610685
13:48:00,1,127,Times Sq-42 St,-73.987495,40.75529,2710.2737033399453
12:38:30,1,128,34 St-Penn Station,-73.991057,40.750373,2817.663213829456
12:28:30,1,129,28 St,-73.993365,40.747215,2899.425923545509
12:18:30,1,130,23 St,-73.995657,40.744081,2949.9151103817353
12:18:30,1,131,18 St,-73.997871,40.74104,2881.47459716245
13:48:00,1,132,14 St,-74.000201,40.737826,2673.2289978837202
13:48:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,2848.3936504744665
13:48:00,1,134,Houston St,-74.005367,40.728251,2768.3940569785314
13:48:00,1,135,Canal St,-74.006277,40.722854,2678.6364443110524
13:48:00,1,136,Franklin St,-74.006886,40.719318,2613.481195020416
13:48:00,1,137,Chambers St,-74.009266,40.715478,2406.088265618274
12:38:30,1,138,WTC Cortlandt,-74.012188,40.711835,2472.2021243352133
12:38:30,1,139,Rector St,-74.013783,40.707513,2392.903557456232
12:38:30,1,142,South Ferry,-74.013664,40.702068,2288.183136062391
12:08:30,1,201,Wakefield-241 St,-73.85062,40.903125,5931.950054097916
12:08:30,1,204,Nereid Av,-73.854376,40.898379,5703.686005759548
12:08:30,1,205,233 St,-73.857473,40.893193,5571.686005759547
12:08:30,1,206,225 St,-73.860341,40.888022,5475.686005759548
12:08:30,1,207,219 St,-73.862633,40.883895,5393.686005759548
12:08:30,1,208,Gun Hill Rd,-73.866256,40.87785,5285.186005759548
12:08:30,1,209,Burke Av,-73.867164,40.871356,5348.733251619546
12:08:30,1,210,Allerton Av,-73.867352,40.865462,5258.307964263224
12:08:30,1,211,Pelham Pkwy,-73.867615,40.857192,5146.399918286213
12:08:30,1,212,Bronx Park East,-73.868457,40.848828,5019.249918286212
12:08:30,1,213,E 180 St,-73.873488,40.841894,4815.652353016231
12:08:30,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,4741.698706716019
12:08:30,1,215,174 St,-73.887734,40.837288,4615.659342597926
12:08:30,1,216,Freeman St,-73.891865,40.829993,4493.151453792517
12:08:30,1,217,Simpson St,-73.893064,40.824073,4379.938767225352
12:08:30,1,218,Intervale Av,-73.896736,40.822181,4305.274332701543
12:08:30,1,219,Prospect Av,-73.90177,40.819585,4221.708953801098
12:08:30,1,220,Jackson Av,-73.907807,40.81649,4121.982420172125
12:08:30,1,221,3 Av-149 St,-73.917757,40.816109,3983.0110125474916
12:08:30,1,222,149 St-Grand Concourse,-73.926718,40.81841,3851.351563728594
12:18:30,1,224,135 St,-73.94077,40.814229,3704.736409146743
12:18:30,1,225,125 St,-73.945495,40.807754,3594.689277343141
12:18:30,1,226,116 St,-73.949625,40.802098,3494.831252651783
12:18:30,1,227,Central Park North (110 St),-73.951822,40.799075,3415.9494229186193
13:48:00,1,228,Park Place,-74.008811,40.713051,2315.410709659411
