start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
13:22:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3246.6053552627573
13:22:00,1,103,238 St,-73.90087,40.884667,3183.6053552627577
13:22:00,1,104,231 St,-73.904834,40.878856,3109.3053552627575
13:22:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3040.3053552627575
13:22:00,1,107,215 St,-73.915279,40.869444,2968.305355262757
13:22:00,1,108,207 St,-73.918822,40.864621,2902.305355262757
13:22:00,1,109,Dyckman St,-73.925536,40.860531,2845.305355262757
13:22:00,1,110,191 St,-73.929412,40.855225,2779.511765909195
13:22:00,1,111,181 St,-73.933596,40.849505,2710.511765909195
13:07:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2602.511765909195
13:07:00,1,113,157 St,-73.94489,40.834041,2572.480919361115
13:07:00,1,114,145 St,-73.95036,40.826551,2473.480919361115
13:07:00,1,115,137 St-City College,-73.953676,40.822008,2417.480919361114
13:07:00,1,116,125 St,-73.958372,40.815581,2353.480919361115
13:07:00,1,117,116 St-Columbia University,-73.96411,40.807722,2250.480919361115
13:07:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2207.480919361114
13:07:00,1,119,103 St,-73.968379,40.799446,2137.4809193611145
12:52:00,1,120,96 St,-73.972323,40.793919,1892.9999999999998
12:29:30,1,121,86 St,-73.976218,40.788644,1962.4809193611145
12:29:30,1,122,79 St,-73.979917,40.783934,1896.4809193611145
12:52:00,1,123,72 St,-73.98197,40.778453,1735.0
12:29:30,1,124,66 St-Lincoln Center,-73.982209,40.77344,1762.9999999999998
12:52:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1708.9999999999998
12:52:00,1,126,50 St,-73.983849,40.761728,1618.0
12:52:00,1,127,Times Sq-42 St,-73.987495,40.75529,1519.0
12:52:00,1,128,34 St-Penn Station,-73.991057,40.750373,1606.0
12:52:00,1,129,28 St,-73.993365,40.747215,1664.0
12:52:00,1,130,23 St,-73.995657,40.744081,1724.0
12:52:00,1,131,18 St,-73.997871,40.74104,1784.0
12:52:00,1,132,14 St,-74.000201,40.737826,1703.5
12:52:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1927.0
12:52:00,1,134,Houston St,-74.005367,40.728251,1982.9999999999998
12:52:00,1,135,Canal St,-74.006277,40.722854,2040.0
12:52:00,1,136,Franklin St,-74.006886,40.719318,2087.0
12:52:00,1,137,Chambers St,-74.009266,40.715478,1916.5
13:53:00,1,138,WTC Cortlandt,-74.012188,40.711835,2169.0
13:53:00,1,139,Rector St,-74.013783,40.707513,2242.0
13:53:00,1,142,South Ferry,-74.013664,40.702068,2320.0
13:59:30,1,201,Wakefield-241 St,-73.85062,40.903125,3670.2705848693845
13:59:30,1,204,Nereid Av,-73.854376,40.898379,3568.2705848693845
13:59:30,1,205,233 St,-73.857473,40.893193,3528.2705848693845
13:59:30,1,206,225 St,-73.860341,40.888022,3443.2705848693845
13:59:30,1,207,219 St,-73.862633,40.883895,3370.2705848693845
13:59:30,1,208,Gun Hill Rd,-73.866256,40.87785,3283.9705848693848
13:59:30,1,209,Burke Av,-73.867164,40.871356,3196.9705848693843
13:59:30,1,210,Allerton Av,-73.867352,40.865462,3113.9705848693843
13:59:30,1,211,Pelham Pkwy,-73.867615,40.857192,3014.9705848693848
13:59:30,1,212,Bronx Park East,-73.868457,40.848828,2903.9705848693843
13:59:30,1,213,E 180 St,-73.873488,40.841894,2759.9705848693848
13:27:30,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2828.970584869384
13:27:30,1,215,174 St,-73.887734,40.837288,2722.9705848693843
13:27:30,1,216,Freeman St,-73.891865,40.829993,2625.970584869384
13:27:30,1,217,Simpson St,-73.893064,40.824073,2512.9705848693843
13:59:30,1,218,Intervale Av,-73.896736,40.822181,2442.9705848693843
13:59:30,1,219,Prospect Av,-73.90177,40.819585,2375.9705848693843
13:27:30,1,220,Jackson Av,-73.907807,40.81649,2289.9705848693843
13:59:30,1,221,3 Av-149 St,-73.917757,40.816109,2173.9705848693848
13:27:30,1,222,149 St-Grand Concourse,-73.926718,40.81841,2086.9705848693843
12:52:00,1,224,135 St,-73.94077,40.814229,2349.0
12:52:00,1,225,125 St,-73.945495,40.807754,2273.0
12:52:00,1,226,116 St,-73.949625,40.802098,2185.0
12:52:00,1,227,Central Park North (110 St),-73.951822,40.799075,2122.0
12:52:00,1,228,Park Place,-74.008811,40.713051,1990.4999999999998
12:52:00,1,229,Fulton St,-74.006571,40.709416,2085.5
12:52:00,1,230,Wall St,-74.0091,40.706821,2149.5
12:52:00,1,231,Clark St,-73.993086,40.697466,2315.5
12:52:00,1,232,Borough Hall,-73.989998,40.693219,2419.5
12:52:00,1,233,Hoyt St,-73.985065,40.690545,2487.5
12:14:30,1,234,Nevins St,-73.980492,40.688246,2474.0000000000005
