start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:25:00,0,S09,Tottenville,-74.251961,40.512764,1263.0
12:25:00,0,S11,Arthur Kill,-74.242096,40.516578,1158.0
12:25:00,0,S13,Richmond Valley,-74.229141,40.519631,1047.0
12:25:00,0,S14,Pleasant Plains,-74.217847,40.52241,936.9999999999999
12:25:00,0,S15,Prince's Bay,-74.200064,40.525507,816.9999999999999
12:25:00,0,S16,Huguenot,-74.191794,40.533674,702.9999999999999
12:25:00,0,S17,Annadale,-74.178217,40.54046,582.0
12:25:00,0,S18,Eltingville,-74.16457,40.544601,468.0
12:25:00,0,S19,Great Kills,-74.151399,40.551231,351.0
12:25:00,0,S20,Bay Terrace,-74.136907,40.5564,232.0
12:25:00,0,S21,Oakwood Heights,-74.12632,40.56511,116.0
12:25:00,0,S22,New Dorp,-74.11721,40.57348,0.0
12:24:00,0,S23,Grant City,-74.109704,40.578965,77.0
12:24:00,0,S24,Jefferson Av,-74.103338,40.583591,136.25
12:24:00,0,S25,Dongan Hills,-74.09609,40.588849,211.0
12:24:00,0,S26,Old Town,-74.087368,40.596612,317.0
12:24:00,0,S27,Grasmere,-74.084087,40.603117,424.0
12:24:00,0,S28,Clifton,-74.071402,40.621319,604.0
12:24:00,0,S29,Stapleton,-74.075162,40.627915,679.0
12:24:00,0,S30,Tompkinsville,-74.074835,40.636949,796.0
12:24:00,0,S31,St George,-74.073643,40.643748,1003.2500000000001
