start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:33:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3367.615122958871
12:33:00,1,103,238 St,-73.90087,40.884667,3241.8043121480605
12:33:00,1,104,231 St,-73.904834,40.878856,3138.172025152545
12:33:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3040.690043170563
12:33:00,1,107,215 St,-73.915279,40.869444,2951.89725037777
12:33:00,1,108,207 St,-73.918822,40.864621,2862.1743066548265
12:33:00,1,109,Dyckman St,-73.925536,40.860531,2761.86153132443
12:33:00,1,110,191 St,-73.929412,40.855225,2678.016703738223
12:33:00,1,111,181 St,-73.933596,40.849505,2586.9866608197685
12:33:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2467.784944081571
12:33:00,1,113,157 St,-73.94489,40.834041,2368.46597856433
12:33:00,1,114,145 St,-73.95036,40.826551,2251.2127596802097
12:33:00,1,115,137 St-City College,-73.953676,40.822008,2150.3366913041414
12:33:00,1,116,125 St,-73.958372,40.815581,2055.0116913041416
12:33:00,1,117,116 St-Columbia University,-73.96411,40.807722,1940.7825246374748
12:33:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1861.8279791829293
12:33:00,1,119,103 St,-73.968379,40.799446,1782.2992906583393
12:13:00,1,120,96 St,-73.972323,40.793919,1560.227936094288
12:13:00,1,121,86 St,-73.976218,40.788644,1571.897651314077
12:13:00,1,122,79 St,-73.979917,40.783934,1495.0236675742394
12:13:00,1,123,72 St,-73.98197,40.778453,1366.5726990926696
12:23:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1409.7234759759676
12:23:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1332.375161369226
12:23:00,1,126,50 St,-73.983849,40.761728,1228.705988436895
13:33:00,1,127,Times Sq-42 St,-73.987495,40.75529,1096.515107469633
12:08:00,1,128,34 St-Penn Station,-73.991057,40.750373,1193.4418090403137
13:28:00,1,129,28 St,-73.993365,40.747215,1278.0543471537712
13:28:00,1,130,23 St,-73.995657,40.744081,1347.6286443425263
13:28:00,1,131,18 St,-73.997871,40.74104,1413.0828276094587
12:08:00,1,132,14 St,-74.000201,40.737826,1381.0396926381973
12:53:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1573.1106053872363
12:53:00,1,134,Houston St,-74.005367,40.728251,1658.9915577681888
12:53:00,1,135,Canal St,-74.006277,40.722854,1754.2317152485036
12:08:00,1,136,Franklin St,-74.006886,40.719318,1818.0222290824959
12:08:00,1,137,Chambers St,-74.009266,40.715478,1673.244955796092
12:08:00,1,138,WTC Cortlandt,-74.012188,40.711835,1961.9311897335913
12:08:00,1,139,Rector St,-74.013783,40.707513,2038.4413111910812
12:08:00,1,142,South Ferry,-74.013664,40.702068,2141.5322202819902
12:13:00,2,201,Wakefield-241 St,-73.85062,40.903125,3708.91284775436
12:13:00,2,204,Nereid Av,-73.854376,40.898379,3411.897034392396
12:13:00,2,205,233 St,-73.857473,40.893193,3321.897034392396
12:13:00,2,206,225 St,-73.860341,40.888022,3231.897034392396
12:13:00,2,207,219 St,-73.862633,40.883895,3141.897034392396
12:13:00,2,208,Gun Hill Rd,-73.866256,40.87785,3036.897034392396
12:13:00,2,209,Burke Av,-73.867164,40.871356,3077.052725881021
12:13:00,2,210,Allerton Av,-73.867352,40.865462,2984.9222910984126
12:13:00,2,211,Pelham Pkwy,-73.867615,40.857192,2867.8970343923957
12:13:00,2,212,Bronx Park East,-73.868457,40.848828,2722.8970343923957
12:13:00,2,213,E 180 St,-73.873488,40.841894,2545.444030228847
12:13:00,2,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2443.263167471777
12:13:00,2,215,174 St,-73.887734,40.837288,2313.1769605752247
12:13:00,2,216,Freeman St,-73.891865,40.829993,2193.3393537376182
12:13:00,2,217,Simpson St,-73.893064,40.824073,2082.9579978054144
12:13:00,2,218,Intervale Av,-73.896736,40.822181,2010.0342689918555
12:13:00,2,219,Prospect Av,-73.90177,40.819585,1924.152913059652
12:13:00,2,220,Jackson Av,-73.907807,40.81649,1832.0940895302406
12:13:00,2,221,3 Av-149 St,-73.917757,40.816109,1710.385756196907
12:13:00,2,222,149 St-Grand Concourse,-73.926718,40.81841,1595.3260547043697
12:13:00,1,224,135 St,-73.94077,40.814229,2044.79426021946
12:13:00,1,225,125 St,-73.945495,40.807754,1976.2840585432675
12:13:00,1,226,116 St,-73.949625,40.802098,1880.3044667065328
12:13:00,1,227,Central Park North (110 St),-73.951822,40.799075,1811.932017726941
12:08:00,1,228,Park Place,-74.008811,40.713051,1760.50150029871
12:08:00,1,229,Fulton St,-74.006571,40.709416,1868.0983589374534
12:08:00,1,230,Wall St,-74.0091,40.706821,1941.2083065814327
12:08:00,1,231,Clark St,-73.993086,40.697466,2134.388394954446
12:08:00,1,232,Borough Hall,-73.989998,40.693219,2246.684691250742
12:08:00,1,233,Hoyt St,-73.985065,40.690545,2234.4210122472555
12:03:00,1,234,Nevins St,-73.980492,40.688246,2109.907064576979
12:03:00,1,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,2200.0848423547563
12:03:00,1,236,Bergen St,-73.975098,40.680829,2309.9253119764853
12:03:00,1,237,Grand Army Plaza,-73.971046,40.675235,2417.268064102742
12:03:00,1,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,2526.398201089043
