start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
13:46:30,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,2504.6872313735694
13:46:30,1,103,238 St,-73.90087,40.884667,2399.9009410509884
13:46:30,1,104,231 St,-73.904834,40.878856,2307.302485452533
13:46:30,1,106,Marble Hill-225 St,-73.909831,40.874561,2219.4552093993793
13:46:30,1,107,215 St,-73.915279,40.869444,2129.837540803086
13:46:30,1,108,207 St,-73.918822,40.864621,2040.9394728836428
13:46:30,1,109,Dyckman St,-73.925536,40.860531,1940.6266975532462
13:46:30,1,110,191 St,-73.929412,40.855225,1856.7818699670393
13:46:30,1,111,181 St,-73.933596,40.849505,1765.7518270485843
13:43:00,1,112,168 St-Washington Hts,-73.940133,40.840556,1646.5501103103868
13:56:30,1,113,157 St,-73.94489,40.834041,1745.8690758276284
13:43:00,1,114,145 St,-73.95036,40.826551,1639.0230048765613
13:43:00,1,115,137 St-City College,-73.953676,40.822008,1538.146936500493
13:43:00,1,116,125 St,-73.958372,40.815581,1437.864943366317
13:43:00,1,117,116 St-Columbia University,-73.96411,40.807722,1313.4890309575578
13:43:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1248.2145211536363
13:43:00,1,119,103 St,-73.968379,40.799446,1166.4922989314139
13:43:00,1,120,96 St,-73.972323,40.793919,943.2884464272021
13:43:00,1,121,86 St,-73.976218,40.788644,950.7145704733327
13:43:00,1,122,79 St,-73.979917,40.783934,869.0516491250181
13:43:00,1,123,72 St,-73.98197,40.778453,763.7539636685814
13:43:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,685.9941137680948
13:43:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,608.6457991613532
13:53:00,1,126,50 St,-73.983849,40.761728,655.5984662172689
12:13:30,1,127,Times Sq-42 St,-73.987495,40.75529,523.4075852500067
12:13:30,1,128,34 St-Penn Station,-73.991057,40.750373,620.3342868206873
12:00:00,1,129,28 St,-73.993365,40.747215,704.9468249341451
12:00:00,1,130,23 St,-73.995657,40.744081,660.1228006715374
12:00:00,1,131,18 St,-73.997871,40.74104,591.9447703685072
12:00:00,1,132,14 St,-74.000201,40.737826,517.3578977816346
12:15:30,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,609.3229598648198
12:15:30,1,134,Houston St,-74.005367,40.728251,695.2039122457722
