start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:50:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3942.70341539383
12:50:00,1,103,238 St,-73.90087,40.884667,3823.4534153938293
12:50:00,1,104,231 St,-73.904834,40.878856,3721.4534153938293
12:50:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3621.4534153938293
12:50:00,1,107,215 St,-73.915279,40.869444,3516.9970047473907
12:50:00,1,108,207 St,-73.918822,40.864621,3421.2034153938293
12:50:00,1,109,Dyckman St,-73.925536,40.860531,3314.20341539383
12:50:00,1,110,191 St,-73.929412,40.855225,3223.20341539383
12:50:00,1,111,181 St,-73.933596,40.849505,3121.2034153938293
12:50:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2995.2034153938293
12:50:00,1,113,157 St,-73.94489,40.834041,2981.112191438675
12:50:00,1,114,145 St,-73.95036,40.826551,2860.1121914386754
12:50:00,1,115,137 St-City College,-73.953676,40.822008,2758.112191438675
12:50:00,1,116,125 St,-73.958372,40.815581,2650.1121914386754
12:50:00,1,117,116 St-Columbia University,-73.96411,40.807722,2533.112191438675
12:50:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,2452.112191438675
12:50:00,1,119,103 St,-73.968379,40.799446,2369.112191438675
12:18:00,1,120,96 St,-73.972323,40.793919,2103.714284181595
12:18:00,1,121,86 St,-73.976218,40.788644,2138.112191438675
12:18:00,1,122,79 St,-73.979917,40.783934,2049.112191438675
12:18:00,1,123,72 St,-73.98197,40.778453,1915.7142841815948
12:09:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,2015.3447189331055
12:09:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1927.3447189331055
12:09:00,1,126,50 St,-73.983849,40.761728,1812.3447189331055
12:18:00,1,127,Times Sq-42 St,-73.987495,40.75529,1661.7142841815948
12:18:00,1,128,34 St-Penn Station,-73.991057,40.750373,1547.7142841815948
12:50:00,1,129,28 St,-73.993365,40.747215,1582.714284181595
12:50:00,1,130,23 St,-73.995657,40.744081,1508.7142841815948
12:50:00,1,131,18 St,-73.997871,40.74104,1436.714284181595
12:18:00,1,132,14 St,-74.000201,40.737826,1359.7142841815948
12:18:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1455.714284181595
12:18:00,1,134,Houston St,-74.005367,40.728251,1546.7142841815948
12:18:00,1,135,Canal St,-74.006277,40.722854,1635.714284181595
12:18:00,1,136,Franklin St,-74.006886,40.719318,1704.7142841815948
12:18:00,1,137,Chambers St,-74.009266,40.715478,1551.85231089592
12:09:00,1,138,WTC Cortlandt,-74.012188,40.711835,1649.6395943164825
12:09:00,1,139,Rector St,-74.013783,40.707513,1567.6395943164825
12:09:00,1,142,South Ferry,-74.013664,40.702068,1461.6395943164825
12:09:00,1,201,Wakefield-241 St,-73.85062,40.903125,4819.306180238724
12:09:00,1,204,Nereid Av,-73.854376,40.898379,4563.306180238724
12:09:00,1,205,233 St,-73.857473,40.893193,4415.306180238724
12:09:00,1,206,225 St,-73.860341,40.888022,4316.806180238724
12:09:00,1,207,219 St,-73.862633,40.883895,4232.806180238724
12:09:00,1,208,Gun Hill Rd,-73.866256,40.87785,4120.056180238724
12:09:00,1,209,Burke Av,-73.867164,40.871356,4218.806180238724
12:09:00,1,210,Allerton Av,-73.867352,40.865462,4163.250000000001
12:09:00,1,211,Pelham Pkwy,-73.867615,40.857192,4049.250000000001
12:09:00,1,212,Bronx Park East,-73.868457,40.848828,3920.2500000000005
12:09:00,1,213,E 180 St,-73.873488,40.841894,3541.5
12:09:00,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,3532.3061802387238
12:09:00,1,215,174 St,-73.887734,40.837288,3401.306180238724
12:09:00,1,216,Freeman St,-73.891865,40.829993,3276.306180238724
12:09:00,1,217,Simpson St,-73.893064,40.824073,3160.306180238724
12:09:00,1,218,Intervale Av,-73.896736,40.822181,3081.306180238724
12:09:00,1,219,Prospect Av,-73.90177,40.819585,2993.3061802387238
12:09:00,1,220,Jackson Av,-73.907807,40.81649,2889.3061802387238
12:09:00,1,221,3 Av-149 St,-73.917757,40.816109,2748.3061802387238
12:09:00,1,222,149 St-Grand Concourse,-73.926718,40.81841,2612.3061802387238
12:18:00,1,224,135 St,-73.94077,40.814229,2673.714284181595
12:18:00,1,225,125 St,-73.945495,40.807754,2551.714284181595
12:18:00,1,226,116 St,-73.949625,40.802098,2445.714284181595
12:18:00,1,227,Central Park North (110 St),-73.951822,40.799075,2370.714284181595
12:18:00,1,228,Park Place,-74.008811,40.713051,1453.8908956050873
12:50:00,1,229,Fulton St,-74.006571,40.709416,1339.8523108959198
12:09:00,1,230,Wall St,-74.0091,40.706821,1419.8523108959198
12:09:00,2,231,Clark St,-73.993086,40.697466,1360.8913037776947
12:09:00,1,232,Borough Hall,-73.989998,40.693219,1265.8913037776947
12:09:00,2,233,Hoyt St,-73.985065,40.690545,1358.8913037776947
12:09:00,2,234,Nevins St,-73.980492,40.688246,1385.8913037776947
12:09:00,2,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,1447.3913037776947
12:09:00,2,236,Bergen St,-73.975098,40.680829,1528.3913037776947
12:09:00,2,237,Grand Army Plaza,-73.971046,40.675235,1648.3913037776947
