start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
13:37:30,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,5152.628019571304
13:37:30,1,103,238 St,-73.90087,40.884667,5033.378019571304
13:37:30,1,104,231 St,-73.904834,40.878856,4931.378019571304
13:37:30,1,106,Marble Hill-225 St,-73.909831,40.874561,4831.378019571303
13:37:30,1,107,215 St,-73.915279,40.869444,4726.921608924864
13:37:30,1,108,207 St,-73.918822,40.864621,4631.128019571303
13:37:30,1,109,Dyckman St,-73.925536,40.860531,4524.128019571303
13:37:30,1,110,191 St,-73.929412,40.855225,4433.128019571303
13:37:30,1,111,181 St,-73.933596,40.849505,4331.128019571303
12:27:30,1,112,168 St-Washington Hts,-73.940133,40.840556,4205.128019571303
13:17:30,1,113,157 St,-73.94489,40.834041,4191.036795616149
12:27:30,1,114,145 St,-73.95036,40.826551,4070.0367956161494
12:27:30,1,115,137 St-City College,-73.953676,40.822008,3968.0367956161494
12:27:30,1,116,125 St,-73.958372,40.815581,3860.0367956161494
12:27:30,1,117,116 St-Columbia University,-73.96411,40.807722,3743.0367956161494
12:27:30,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,3662.036795616149
12:27:30,1,119,103 St,-73.968379,40.799446,3579.036795616149
13:27:30,1,120,96 St,-73.972323,40.793919,3313.638888359069
12:27:30,1,121,86 St,-73.976218,40.788644,3348.036795616149
12:27:30,1,122,79 St,-73.979917,40.783934,3259.036795616149
13:27:30,1,123,72 St,-73.98197,40.778453,3115.5683872699747
12:27:30,1,124,66 St-Lincoln Center,-73.982209,40.77344,3214.2794270515446
13:27:30,1,125,59 St-Columbus Circle,-73.981929,40.768247,3126.279427051544
13:27:30,1,126,50 St,-73.983849,40.761728,3011.2794270515446
12:27:30,1,127,Times Sq-42 St,-73.987495,40.75529,2860.318387269974
13:56:30,1,128,34 St-Penn Station,-73.991057,40.750373,2751.318387269974
